cve_ent|year|month|homicides|pop_est|homicide_rate
26|2015|12|38|2663186.113682084|16.81166044503715
26|2016|1|45|2663326.0738122757|19.907499052277032
26|2016|2|57|2663326.0738122757|27.917897480455167
26|2016|3|43|2663326.0738122757|19.022721316620274
26|2016|4|38|2663326.0738122757|17.371136210060996
26|2016|5|40|2663326.0738122757|17.695554713135138
26|2016|6|51|2663326.0738122757|23.313893334555544
26|2016|7|54|2663326.0738122757|23.888998862732436
26|2016|8|53|2663326.0738122757|23.44660999490406
26|2016|9|60|2663326.0738122757|27.428109805359462
26|2016|10|43|2663326.0738122757|19.022721316620274
26|2016|11|56|2663326.0738122757|25.599569151668835
26|2016|12|52|2663326.0738122757|23.00422112707568
26|2017|1|69|2663465.6489249915|30.523232269946504
26|2017|2|54|2663465.6489249915|26.447148457500226
26|2017|3|48|2663465.6489249915|21.233552883441046
26|2017|4|70|2663465.6489249915|31.997784553518798
26|2017|5|68|2663465.6489249915|30.080866584874812
26|2017|6|75|2663465.6489249915|34.28334059305585
26|2017|7|53|2663465.6489249915|23.445381308799487
26|2017|8|50|2663465.6489249915|22.11828425358442
26|2017|9|78|2663465.6489249915|35.65467421677808
26|2017|10|71|2663465.6489249915|31.407963640089875
26|2017|11|70|2663465.6489249915|31.997784553518798
26|2017|12|53|2663465.6489249915|23.445381308799487
26|2018|1|52|2663605.416546445|23.001808584291695
26|2018|2|46|2663605.416546445|22.527870220604363
26|2018|3|64|2663605.416546445|28.30991825758978
26|2018|4|66|2663605.416546445|30.167756643244108
26|2018|5|70|2663605.416546445|30.963973094238817
26|2018|6|65|2663605.416546445|29.710669421376767
26|2018|7|94|2663605.416546445|41.580192440834985
26|2018|8|89|2663605.416546445|39.368480076960786
26|2018|9|125|2663605.416546445|57.13590273341687
26|2018|10|91|2663605.416546445|40.253165022510466
26|2018|11|71|2663605.416546445|32.45319275258078
26|2018|12|86|2663605.416546445|38.04145265863626
26|2019|1|87|2663745.1841678987|38.48177587350986
26|2019|2|68|2663745.1841678987|33.3003216508041
26|2019|3|91|2663745.1841678987|40.25105292516548
26|2019|4|91|2663745.1841678987|41.59275468933767
26|2019|5|72|2663745.1841678987|31.846986929801265
26|2019|6|160|2663745.1841678987|73.1301181350992
26|2019|7|125|2663745.1841678987|55.2899078642383
26|2019|8|128|2663745.1841678987|56.61686565298002
26|2019|9|118|2663745.1841678987|53.93346212463566
26|2019|10|162|2663745.1841678987|71.65572059205284
26|2019|11|157|2663745.1841678987|71.75892842006608
26|2019|12|144|2663745.1841678987|63.69397385960253
26|2020|1|122|2663885.1442980906|53.96011487010709
26|2020|2|121|2663885.1442980906|59.25187086585823
26|2020|3|108|2663885.1442980906|47.76797054075054
26|2020|4|134|2663885.1442980906|61.24325605749313
26|2020|5|149|2663885.1442980906|65.90210750529472
26|2020|6|133|2663885.1442980906|60.78621683318348
26|2020|7|127|2663885.1442980906|56.17159498773443
26|2020|8|153|2663885.1442980906|67.6712915993966
26|2020|9|146|2663885.1442980906|66.72772674920893
26|2020|10|152|2663885.1442980906|67.22899557587112
26|2020|11|128|2663885.1442980906|58.501020711635235
26|2020|12|147|2663885.1442980906|65.01751545824379
26|2021|1|148|2664024.719410806|65.45638187374072
26|2021|2|126|2664024.719410806|61.69706264450562
26|2021|3|187|2664024.719410806|82.7050230431724
26|2021|4|195|2664024.719410806|89.117979375397
26|2021|5|185|2664024.719410806|81.8204773421759
26|2021|6|142|2664024.719410806|64.89616959644295
26|2021|7|187|2664024.719410806|82.7050230431724
26|2021|8|147|2664024.719410806|65.01410902324247
26|2021|9|156|2664024.719410806|71.2943835003176
26|2021|10|149|2664024.719410806|65.89865472423897
26|2021|11|123|2664024.719410806|56.21287929832734
26|2021|12|149|2664024.719410806|65.89865472423897
27|2000|1|9|1891894.0358145514|5.604982127605773
27|2000|2|10|1891894.0358145514|6.895017696657894
27|2000|3|7|1891894.0358145514|4.359430543693378
27|2000|4|6|1891894.0358145514|3.8612099101284207
27|2000|5|11|1891894.0358145514|6.850533711518166
27|2000|6|7|1891894.0358145514|4.504744895149824
27|2000|7|6|1891894.0358145514|3.7366547517371815
27|2000|8|2|1891894.0358145514|1.2455515839123938
27|2000|9|10|1891894.0358145514|6.435349850214035
27|2000|10|6|1891894.0358145514|3.7366547517371815
27|2000|11|7|1891894.0358145514|4.504744895149824
27|2000|12|8|1891894.0358145514|4.982206335649575
27|2001|1|3|1892066.284531566|1.8681572882791189
27|2001|2|8|1892066.284531566|5.515511993966923
27|2001|3|7|1892066.284531566|4.359033672651278
27|2001|4|12|1892066.284531566|7.7217167915536935
27|2001|5|7|1892066.284531566|4.359033672651278
27|2001|6|5|1892066.284531566|3.2173819964807056
27|2001|7|7|1892066.284531566|4.359033672651278
27|2001|8|12|1892066.284531566|7.4726291531164755
27|2001|9|15|1892066.284531566|9.652145989442117
27|2001|10|9|1892066.284531566|5.6044718648373575
27|2001|11|10|1892066.284531566|6.434763992961411
27|2001|12|6|1892066.284531566|3.7363145765582377
27|2002|1|5|1892238.7708223327|3.1133116618775794
27|2002|2|6|1892238.7708223327|4.1362569222087835
27|2002|3|5|1892238.7708223327|3.1133116618775794
27|2002|4|13|1892238.7708223327|8.364430664911096
27|2002|5|8|1892238.7708223327|4.9812986590041275
27|2002|6|7|1892238.7708223327|4.503924204182899
27|2002|7|3|1892238.7708223327|1.8679869971265477
27|2002|8|12|1892238.7708223327|7.471947988506191
27|2002|9|17|1892238.7708223327|10.938101638729895
27|2002|10|5|1892238.7708223327|3.1133116618775794
27|2002|11|11|1892238.7708223327|7.077595178001697
27|2002|12|5|1892238.7708223327|3.1133116618775794
27|2003|1|9|1892411.2571130993|5.603450211050383
27|2003|2|8|1892411.2571130993|5.514506556906726
27|2003|3|9|1892411.2571130993|5.603450211050383
27|2003|4|12|1892411.2571130993|7.720309179669416
27|2003|5|12|1892411.2571130993|7.471266948067178
27|2003|6|9|1892411.2571130993|5.790231884752062
27|2003|7|11|1892411.2571130993|6.8486613690615785
27|2003|8|7|1892411.2571130993|4.358239053039187
27|2003|9|12|1892411.2571130993|7.720309179669416
27|2003|10|9|1892411.2571130993|5.603450211050383
27|2003|11|9|1892411.2571130993|5.790231884752062
27|2003|12|10|1892411.2571130993|6.22605579005598
27|2004|1|10|1892583.9809776177|6.225487578326633
27|2004|2|9|1892583.9809776177|6.203253694118324
27|2004|3|7|1892583.9809776177|4.357841304828643
27|2004|4|9|1892583.9809776177|5.7897034478437694
27|2004|5|12|1892583.9809776177|7.47058509399196
27|2004|6|7|1892583.9809776177|4.503102681656265
27|2004|7|9|1892583.9809776177|5.60293882049397
27|2004|8|11|1892583.9809776177|6.848036336159296
27|2004|9|12|1892583.9809776177|7.719604597125027
27|2004|10|7|1892583.9809776177|4.357841304828643
27|2004|11|7|1892583.9809776177|4.503102681656265
27|2004|12|10|1892583.9809776177|6.225487578326633
27|2005|1|8|1892756.2296946323|4.97993682637812
27|2005|2|7|1892756.2296946323|4.824313800553804
27|2005|3|6|1892756.2296946323|3.73495261978359
27|2005|4|5|1892756.2296946323|3.2162092003692027
27|2005|5|11|1892756.2296946323|6.847413136269914
27|2005|6|8|1892756.2296946323|5.145934720590724
27|2005|7|5|1892756.2296946323|3.1124605164863253
27|2005|8|9|1892756.2296946323|5.602428929675384
27|2005|9|8|1892756.2296946323|5.145934720590724
27|2005|10|11|1892756.2296946323|6.847413136269914
27|2005|11|12|1892756.2296946323|7.718902080886087
27|2005|12|10|1892756.2296946323|6.2249210329726505
27|2006|1|6|1892928.715985399|3.734612285719167
27|2006|2|10|1892928.715985399|6.891248860553225
27|2006|3|9|1892928.715985399|5.60191842857875
27|2006|4|12|1892928.715985399|7.718198723819611
27|2006|5|12|1892928.715985399|7.469224571438334
27|2006|6|17|1892928.715985399|10.934114858744449
27|2006|7|11|1892928.715985399|6.846789190485139
27|2006|8|7|1892928.715985399|4.357047666672361
27|2006|9|21|1892928.715985399|13.506847766684318
27|2006|10|14|1892928.715985399|8.714095333344723
27|2006|11|16|1892928.715985399|10.290931631759479
27|2006|12|11|1892928.715985399|6.846789190485139
27|2007|1|9|1893101.2022761656|5.6014080205087735
27|2007|2|11|1893101.2022761656|7.579683075370999
27|2007|3|14|1893101.2022761656|8.71330136523587
27|2007|4|10|1893101.2022761656|6.431246245769334
27|2007|5|20|1893101.2022761656|12.447573378908386
27|2007|6|17|1893101.2022761656|10.933118617807866
27|2007|7|15|1893101.2022761656|9.33568003418129
27|2007|8|6|1893101.2022761656|3.734272013672516
27|2007|9|10|1893101.2022761656|6.431246245769334
27|2007|10|12|1893101.2022761656|7.468544027345032
27|2007|11|6|1893101.2022761656|3.8587477474616
27|2007|12|15|1893101.2022761656|9.33568003418129
27|2008|1|13|1893273.926140684|8.090184559343479
27|2008|2|11|1893273.926140684|7.578991578945402
27|2008|3|9|1893273.926140684|5.600897002622408
27|2008|4|11|1893273.926140684|7.073725473682376
27|2008|5|12|1893273.926140684|7.467862670163211
27|2008|6|15|1893273.926140684|9.645989282294147
27|2008|7|12|1893273.926140684|7.467862670163211
27|2008|8|22|1893273.926140684|13.691081561965888
27|2008|9|13|1893273.926140684|8.359857377988263
27|2008|10|14|1893273.926140684|8.712506448523747
27|2008|11|7|1893273.926140684|4.501461665070603
27|2008|12|16|1893273.926140684|9.95715022688428
27|2009|1|11|1893446.1748576988|6.844918035202022
27|2009|2|20|1893446.1748576988|13.77873110982225
27|2009|3|6|1893446.1748576988|3.7335916555647395
27|2009|4|7|1893446.1748576988|4.501052162541935
27|2009|5|22|1893446.1748576988|13.689836070404043
27|2009|6|6|1893446.1748576988|3.8580447107502303
27|2009|7|18|1893446.1748576988|11.200774966694217
27|2009|8|21|1893446.1748576988|13.067570794476588
27|2009|9|16|1893446.1748576988|10.288119228667279
27|2009|10|12|1893446.1748576988|7.467183311129479
27|2009|11|17|1893446.1748576988|10.931126680458986
27|2009|12|20|1893446.1748576988|12.44530551854913
27|2010|1|10|2238607.225661892|5.263209163917735
27|2010|2|14|2238607.225661892|8.15797420407249
27|2010|3|13|2238607.225661892|6.842171913093056
27|2010|4|25|2238607.225661892|13.59662367345415
27|2010|5|14|2238607.225661892|7.368492829484829
27|2010|6|12|2238607.225661892|6.526379363257992
27|2010|7|13|2238607.225661892|6.842171913093056
27|2010|8|22|2238607.225661892|11.579060160619019
27|2010|9|10|2238607.225661892|5.4386494693816605
27|2010|10|19|2238607.225661892|10.000097411443697
27|2010|11|23|2238607.225661892|12.508893779577818
27|2010|12|20|2238607.225661892|10.52641832783547
27|2011|1|21|2238688.402850872|11.05233846031233
27|2011|2|14|2238688.402850872|8.157678387373384
27|2011|3|23|2238688.402850872|12.104942123199217
27|2011|4|21|2238688.402850872|11.420749742322739
27|2011|5|31|2238688.402850872|16.31535677474677
27|2011|6|17|2238688.402850872|9.245368839023168
27|2011|7|15|2238688.402850872|7.894527471651664
27|2011|8|22|2238688.402850872|11.578640291755773
27|2011|9|13|2238688.402850872|7.0699879357236
27|2011|10|15|2238688.402850872|7.894527471651664
27|2011|11|17|2238688.402850872|9.245368839023168
27|2011|12|17|2238688.402850872|8.947131134538552
27|2012|1|15|2238769.6918491395|7.894240823930684
27|2012|2|10|2238769.6918491395|5.826701560520266
27|2012|3|17|2238769.6918491395|8.946806267121442
27|2012|4|18|2238769.6918491395|9.788858621674047
27|2012|5|19|2238769.6918491395|9.999371710312198
27|2012|6|22|2238769.6918491395|11.964160537601614
27|2012|7|18|2238769.6918491395|9.47308898871682
27|2012|8|16|2238769.6918491395|8.420523545526063
27|2012|9|17|2238769.6918491395|9.245033142692156
27|2012|10|11|2238769.6918491395|5.789109937549168
27|2012|11|17|2238769.6918491395|9.245033142692156
27|2012|12|21|2238769.6918491395|11.051937153502957
27|2013|1|14|2238850.7572288313|7.367691319782162
27|2013|2|18|2238850.7572288313|10.487683052138895
27|2013|3|20|2238850.7572288313|10.525273313974516
27|2013|4|19|2238850.7572288313|10.332309969884985
27|2013|5|21|2238850.7572288313|11.051536979673243
27|2013|6|15|2238850.7572288313|8.157086818330251
27|2013|7|26|2238850.7572288313|13.68285530816687
27|2013|8|30|2238850.7572288313|15.787909970961774
27|2013|9|24|2238850.7572288313|13.0513389093284
27|2013|10|16|2238850.7572288313|8.420218651179612
27|2013|11|15|2238850.7572288313|8.157086818330251
27|2013|12|19|2238850.7572288313|9.999009648275791
27|2014|1|20|2238931.9344178108|10.524891698040717
27|2014|2|10|2238931.9344178108|5.826279332843968
27|2014|3|25|2238931.9344178108|13.156114622550895
27|2014|4|22|2238931.9344178108|11.963293563439613
27|2014|5|15|2238931.9344178108|7.893668773530536
27|2014|6|25|2238931.9344178108|13.594651776635926
27|2014|7|19|2238931.9344178108|9.99864711313868
27|2014|8|13|2238931.9344178108|6.8411796037264665
27|2014|9|25|2238931.9344178108|13.594651776635926
27|2014|10|19|2238931.9344178108|9.99864711313868
27|2014|11|21|2238931.9344178108|11.419507492374176
27|2014|12|21|2238931.9344178108|11.051136282942753
27|2015|1|22|2239013.11160679|11.576961120756339
27|2015|2|26|2239013.11160679|15.147777050859755
27|2015|3|29|2239013.11160679|15.26053965917881
27|2015|4|25|2239013.11160679|13.594158891797216
27|2015|5|22|2239013.11160679|11.576961120756339
27|2015|6|48|2239013.11160679|26.100785072250655
27|2015|7|45|2239013.11160679|23.680147747001598
27|2015|8|37|2239013.11160679|19.470343703090204
27|2015|9|28|2239013.11160679|15.225457958812882
27|2015|10|30|2239013.11160679|15.786765164667733
27|2015|11|28|2239013.11160679|15.225457958812882
27|2015|12|22|2239013.11160679|11.576961120756339
27|2016|1|23|2239094.400605058|12.10274722721125
27|2016|2|30|2239094.400605058|17.477569753581463
27|2016|3|32|2239094.400605058|16.838604837859126
27|2016|4|35|2239094.400605058|19.031131509455367
27|2016|5|24|2239094.400605058|12.628953628394347
27|2016|6|32|2239094.400605058|17.399891665787763
27|2016|7|28|2239094.400605058|14.733779233126738
27|2016|8|41|2239094.400605058|21.57446244850701
27|2016|9|37|2239094.400605058|20.118624738567103
27|2016|10|37|2239094.400605058|19.469636843774616
27|2016|11|49|2239094.400605058|26.643584113237516
27|2016|12|64|2239094.400605058|33.67720967571825
27|2017|1|30|2239175.4659847496|15.785620524385077
27|2017|2|25|2239175.4659847496|14.564114174283853
27|2017|3|28|2239175.4659847496|14.733245822759407
27|2017|4|39|2239175.4659847496|21.20535023775729
27|2017|5|44|2239175.4659847496|23.15224343576478
27|2017|6|30|2239175.4659847496|16.311807875197914
27|2017|7|45|2239175.4659847496|23.678430786577618
27|2017|8|37|2239175.4659847496|19.46893198007493
27|2017|9|44|2239175.4659847496|23.923984883623607
27|2017|10|39|2239175.4659847496|20.5213066817006
27|2017|11|40|2239175.4659847496|21.749077166930554
27|2017|12|48|2239175.4659847496|25.256992839016124
27|2018|1|36|2239256.6431737295|18.942057919784084
27|2018|2|34|2239256.6431737295|19.8064772296155
27|2018|3|26|2239256.6431737295|13.680375164288508
27|2018|4|43|2239256.6431737295|23.37941037691869
27|2018|5|50|2239256.6431737295|26.308413777477895
27|2018|6|54|2239256.6431737295|29.36018977566533
27|2018|7|78|2239256.6431737295|41.04112549286552
27|2018|8|33|2239256.6431737295|17.363553093135412
27|2018|9|39|2239256.6431737295|21.204581504647184
27|2018|10|44|2239256.6431737295|23.151404124180548
27|2018|11|40|2239256.6431737295|21.74828872271506
27|2018|12|52|2239256.6431737295|27.360750328577016
27|2019|1|41|2239337.820362709|21.572117268439527
27|2019|2|60|2239337.820362709|34.951339825172056
27|2019|3|74|2239337.820362709|38.935040923525
27|2019|4|76|2239337.820362709|41.32025063775897
27|2019|5|60|2239337.820362709|31.56895210015541
27|2019|6|54|2239337.820362709|29.35912545314453
27|2019|7|45|2239337.820362709|23.676714075116557
27|2019|8|48|2239337.820362709|25.255161680124328
27|2019|9|56|2239337.820362709|30.446500469927663
27|2019|10|65|2239337.820362709|34.19969810850169
27|2019|11|53|2239337.820362709|28.815437944752965
27|2019|12|38|2239337.820362709|19.99366966343176
27|2020|1|60|2239419.1093609766|31.567806174195475
27|2020|2|55|2239419.1093609766|32.03756519464482
27|2020|3|53|2239419.1093609766|27.88489545387267
27|2020|4|35|2239419.1093609766|19.028372055001164
27|2020|5|31|2239419.1093609766|16.310033190000993
27|2020|6|37|2239419.1093609766|20.115707601001233
27|2020|7|64|2239419.1093609766|33.67232658580851
27|2020|8|56|2239419.1093609766|29.463285762582444
27|2020|9|56|2239419.1093609766|30.445395288001865
27|2020|10|46|2239419.1093609766|24.201984733549864
27|2020|11|42|2239419.1093609766|22.834046466001396
27|2020|12|44|2239419.1093609766|23.14972452774335
27|2021|1|41|2239500.1747406684|21.570553380336335
27|2021|2|43|2239500.1747406684|25.046644299641404
27|2021|3|34|2239500.1747406684|17.887775973937448
27|2021|4|49|2239500.1747406684|26.63875657295194
27|2021|5|44|2239500.1747406684|23.148886554507282
27|2021|6|42|2239500.1747406684|22.833219919673095
27|2021|7|33|2239500.1747406684|17.36166491588046
27|2021|8|42|2239500.1747406684|22.096664438393315
27|2021|9|34|2239500.1747406684|18.484035173068694
27|2021|10|24|2239500.1747406684|12.62666539336761
27|2021|11|18|2239500.1747406684|9.785665679859898
27|2021|12|26|2239500.1747406684|13.678887509481578
28|2000|1|13|2753318.648065842|5.5630812999544546
28|2000|2|25|2753318.648065842|11.844472547979953
28|2000|3|26|2753318.648065842|11.126162599908909
28|2000|4|26|2753318.648065842|11.49703468657254
28|2000|5|18|2753318.648065842|7.702727953783092
28|2000|6|24|2753318.648065842|10.612647402990037
28|2000|7|18|2753318.648065842|7.702727953783092
28|2000|8|17|2753318.648065842|7.2747986230173645
28|2000|9|31|2753318.648065842|13.7080028955288
28|2000|10|18|2753318.648065842|7.702727953783092
28|2000|11|29|2753318.648065842|12.823615611946295
